phi, phidot
0.0, -1.02058e-13
0.0, -1.0206e-13
0.0, -1.02064e-13
0.0, -1.02066e-13
0.0, -1.0207e-13
0.0, -1.02072e-13
0.0, -1.02074e-13
0.0, -1.02077e-13
0.0, -1.02081e-13
0.0, -1.02083e-13
0.0, -1.02085e-13
0.0, -1.02089e-13
0.0, -1.02091e-13
0.0, -1.02094e-13
0.0, -1.02098e-13
0.0, -1.02099e-13
0.0, -1.02101e-13
0.0, -1.02104e-13
0.0, -1.02107e-13
0.0, -1.02109e-13
0.0, -1.02112e-13
0.0, -1.02115e-13
0.0, -1.02118e-13
0.0, -1.02121e-13
0.0, -1.02124e-13
0.0, -1.02127e-13
0.0, -1.0213e-13
0.0, -1.02133e-13
0.0, -1.02136e-13
0.0, -1.02138e-13
0.0, -1.02139e-13
0.0, -1.02142e-13
0.0, -1.02145e-13
0.0, -1.02147e-13
0.0, -1.02151e-13
0.0, -1.02153e-13
0.0, -1.02156e-13
0.0, -1.02159e-13
0.0, -1.02162e-13
0.0, -1.02165e-13
0.0, -1.02168e-13
0.0, -1.0217e-13
0.0, -1.02173e-13
0.0, -1.02176e-13
0.0, -1.02178e-13
0.0, -1.02181e-13
0.0, -1.02183e-13
0.0, -1.02186e-13
0.0, -1.02189e-13
0.0, -1.02191e-13
0.0, -1.02194e-13
0.0, -1.02197e-13
0.0, -1.022e-13
0.0, -1.02204e-13
0.0, -1.02207e-13
0.0, -1.02209e-13
0.0, -1.02211e-13
0.0, -1.02213e-13
0.0, -1.02215e-13
0.0, -1.02218e-13
0.0, -1.02221e-13
0.0, -1.02224e-13
0.0, -1.02226e-13
0.0, -1.02229e-13
0.0, -1.02233e-13
0.0, -1.02236e-13
0.0, -1.02239e-13
0.0, -1.02242e-13
0.0, -1.02245e-13
0.0, -1.02247e-13
0.0, -1.02249e-13
0.0, -1.02251e-13
0.0, -1.02253e-13
0.0, -1.02256e-13
0.0, -1.02259e-13
0.0, -1.02262e-13
0.0, -1.02264e-13
0.0, -1.02267e-13
0.0, -1.02271e-13
0.0, -1.02274e-13
0.0, -1.02277e-13
0.0, -1.02279e-13
0.0, -1.02283e-13
0.0, -1.02285e-13
0.0, -1.02288e-13
0.0, -1.0229e-13
0.0, -1.02292e-13
0.0, -1.02295e-13
0.0, -1.02298e-13
0.0, -1.023e-13
0.0, -1.02303e-13
0.0, -1.02305e-13
0.0, -1.02307e-13
0.0, -1.02311e-13
0.0, -1.02314e-13
0.0, -1.02317e-13
0.0, -1.0232e-13
0.0, -1.02323e-13
0.0, -1.02325e-13
0.0, -1.02328e-13
0.0, -1.02331e-13
0.0, -1.02333e-13
0.0, -1.02335e-13
0.0, -1.02338e-13
0.0, -1.02341e-13
0.0, -1.02344e-13
0.0, -1.02347e-13
0.0, -1.0235e-13
0.0, -1.02353e-13
0.0, -1.02356e-13
0.0, -1.02358e-13
0.0, -1.0236e-13
0.0, -1.02363e-13
0.0, -1.02366e-13
0.0, -1.02369e-13
0.0, -1.02371e-13
0.0, -1.02373e-13
0.0, -1.02376e-13
0.0, -1.0238e-13
0.0, -1.02382e-13
0.0, -1.02385e-13
0.0, -1.02388e-13
0.0, -1.02391e-13
0.0, -1.02393e-13
0.0, -1.02395e-13
0.0, -1.02397e-13
0.0, -1.024e-13
0.0, -1.02403e-13
0.0, -1.02407e-13
0.0, -1.0241e-13
0.0, -1.02412e-13
0.0, -1.02415e-13
0.0, -1.02418e-13
0.0, -1.02421e-13
0.0, -1.02423e-13
0.0, -1.02426e-13
0.0, -1.02429e-13
0.0, -1.02431e-13
0.0, -1.02432e-13
0.0, -1.02435e-13
0.0, -1.02438e-13
0.0, -1.02441e-13
0.0, -1.02444e-13
0.0, -1.02447e-13
0.0, -1.0245e-13
0.0, -1.02453e-13
0.0, -1.02456e-13
0.0, -1.02459e-13
0.0, -1.02462e-13
0.0, -1.02464e-13
0.0, -1.02468e-13
0.0, -1.02469e-13
0.0, -1.02471e-13
0.0, -1.02474e-13
0.0, -1.02477e-13
0.0, -1.0248e-13
0.0, -1.02482e-13
0.0, -1.02484e-13
0.0, -1.02487e-13
0.0, -1.0249e-13
0.0, -1.02494e-13
0.0, -1.02497e-13
0.0, -1.025e-13
0.0, -1.02503e-13
0.0, -1.02506e-13
0.0, -1.02508e-13
0.0, -1.02509e-13
0.0, -1.02512e-13
0.0, -1.02514e-13
0.0, -1.02517e-13
0.0, -1.0252e-13
0.0, -1.02523e-13
0.0, -1.02525e-13
0.0, -1.02529e-13
0.0, -1.02532e-13
0.0, -1.02535e-13
0.0, -1.02538e-13
0.0, -1.02541e-13
0.0, -1.02543e-13
0.0, -1.02546e-13
0.0, -1.02548e-13
0.0, -1.02551e-13
0.0, -1.02552e-13
0.0, -1.02556e-13
0.0, -1.02558e-13
0.0, -1.02561e-13
0.0, -1.02563e-13
0.0, -1.02566e-13
0.0, -1.0257e-13
0.0, -1.02573e-13
0.0, -1.02575e-13
0.0, -1.02578e-13
0.0, -1.02581e-13
0.0, -1.02584e-13
0.0, -1.02586e-13
0.0, -1.02588e-13
0.0, -1.02591e-13
0.0, -1.02594e-13
0.0, -1.02596e-13
0.0, -1.02599e-13
0.0, -1.02602e-13
0.0, -1.02606e-13
0.0, -1.02608e-13
0.0, -1.02611e-13
0.0, -1.02614e-13
0.0, -1.02616e-13
0.0, -1.02619e-13
0.0, -1.02621e-13
0.0, -1.02623e-13
0.0, -1.02626e-13
0.0, -1.02629e-13
0.0, -1.02631e-13
0.0, -1.02634e-13
0.0, -1.02637e-13
0.0, -1.02641e-13
0.0, -1.02644e-13
0.0, -1.02646e-13
0.0, -1.02649e-13
0.0, -1.02652e-13
0.0, -1.02654e-13
0.0, -1.02657e-13
0.0, -1.02659e-13
0.0, -1.02662e-13
0.0, -1.02664e-13
0.0, -1.02667e-13
0.0, -1.0267e-13
0.0, -1.02672e-13
0.0, -1.02675e-13
0.0, -1.02678e-13
0.0, -1.02681e-13
0.0, -1.02684e-13
0.0, -1.02687e-13
0.0, -1.02689e-13
0.0, -1.02693e-13
0.0, -1.02695e-13
0.0, -1.02697e-13
0.0, -1.027e-13
0.0, -1.02703e-13
0.0, -1.02705e-13
0.0, -1.02707e-13
0.0, -1.0271e-13
0.0, -1.02713e-13
0.0, -1.02717e-13
0.0, -1.02719e-13
0.0, -1.02721e-13
0.0, -1.02724e-13
0.0, -1.02727e-13
0.0, -1.0273e-13
0.0, -1.02733e-13
0.0, -1.02736e-13
0.0, -1.02738e-13
0.0, -1.02741e-13
0.0, -1.02744e-13
0.0, -1.02746e-13
0.0, -1.02749e-13
0.0, -1.02752e-13
0.0, -1.02755e-13
0.0, -1.02757e-13
0.0, -1.02759e-13
0.0, -1.02762e-13
0.0, -1.02766e-13
0.0, -1.02768e-13
0.0, -1.0277e-13
0.0, -1.02772e-13
0.0, -1.02776e-13
0.0, -1.02779e-13
0.0, -1.02781e-13
0.0, -1.02785e-13
0.0, -1.02787e-13
0.0, -1.02789e-13
0.0, -1.02792e-13
0.0, -1.02794e-13
0.0, -1.02797e-13
0.0, -1.028e-13
0.0, -1.02803e-13
0.0, -1.02805e-13
0.0, -1.02808e-13
0.0, -1.02811e-13
0.0, -1.02814e-13
0.0, -1.02817e-13
0.0, -1.02819e-13
0.0, -1.02822e-13
0.0, -1.02826e-13
0.0, -1.02828e-13
0.0, -1.02831e-13
0.0, -1.02833e-13
0.0, -1.02835e-13
0.0, -1.02838e-13
0.0, -1.0284e-13
0.0, -1.02844e-13
0.0, -1.02847e-13
0.0, -1.02849e-13
0.0, -1.02851e-13
0.0, -1.02854e-13
0.0, -1.02857e-13
0.0, -1.0286e-13
0.0, -1.02863e-13
0.0, -1.02866e-13
0.0, -1.02869e-13
0.0, -1.02872e-13
0.0, -1.02875e-13
0.0, -1.02877e-13
0.0, -1.02879e-13
0.0, -1.02882e-13
0.0, -1.02884e-13
0.0, -1.02886e-13
0.0, -1.02889e-13
0.0, -1.02891e-13
0.0, -1.02894e-13
0.0, -1.02898e-13
0.0, -1.02902e-13
0.0, -1.02904e-13
0.0, -1.02907e-13
0.0, -1.02909e-13
0.0, -1.02912e-13
0.0, -1.02915e-13
0.0, -1.02917e-13
0.0, -1.0292e-13
0.0, -1.02923e-13
0.0, -1.02925e-13
0.0, -1.02928e-13
0.0, -1.02931e-13
0.0, -1.02933e-13
0.0, -1.02936e-13
0.0, -1.02939e-13
0.0, -1.02942e-13
0.0, -1.02945e-13
0.0, -1.02947e-13
0.0, -1.0295e-13
0.0, -1.02952e-13
0.0, -1.02955e-13
0.0, -1.02957e-13
0.0, -1.0296e-13
0.0, -1.02962e-13
0.0, -1.02966e-13
0.0, -1.02969e-13
0.0, -1.02971e-13
0.0, -1.02974e-13
0.0, -1.02977e-13
0.0, -1.0298e-13
0.0, -1.02983e-13
0.0, -1.02985e-13
0.0, -1.02989e-13
0.0, -1.02991e-13
0.0, -1.02993e-13
0.0, -1.02995e-13
0.0, -1.02998e-13
0.0, -1.03001e-13
0.0, -1.03003e-13
0.0, -1.03006e-13
0.0, -1.03009e-13
0.0, -1.03012e-13
0.0, -1.03015e-13
0.0, -1.03019e-13
0.0, -1.03022e-13
0.0, -1.03024e-13
0.0, -1.03026e-13
0.0, -1.03028e-13
0.0, -1.0303e-13
0.0, -1.03033e-13
0.0, -1.03036e-13
0.0, -1.03038e-13
0.0, -1.03041e-13
0.0, -1.03044e-13
0.0, -1.03047e-13
0.0, -1.0305e-13
0.0, -1.03053e-13
0.0, -1.03056e-13
0.0, -1.03059e-13
0.0, -1.03061e-13
0.0, -1.03065e-13
0.0, -1.03067e-13
0.0, -1.03069e-13
0.0, -1.03071e-13
0.0, -1.03074e-13
0.0, -1.03078e-13
0.0, -1.0308e-13
0.0, -1.03083e-13
0.0, -1.03085e-13
0.0, -1.03089e-13
0.0, -1.03091e-13
0.0, -1.03094e-13
0.0, -1.03097e-13
0.0, -1.03099e-13
0.0, -1.03101e-13
0.0, -1.03104e-13
0.0, -1.03107e-13
0.0, -1.03109e-13
0.0, -1.03112e-13
0.0, -1.03115e-13
0.0, -1.03118e-13
0.0, -1.0312e-13
0.0, -1.03123e-13
0.0, -1.03127e-13
0.0, -1.03129e-13
0.0, -1.03131e-13
0.0, -1.03134e-13
0.0, -1.03137e-13
0.0, -1.03139e-13
0.0, -1.03142e-13
0.0, -1.03145e-13
0.0, -1.03147e-13
0.0, -1.0315e-13
0.0, -1.03152e-13
0.0, -1.03155e-13
0.0, -1.03158e-13
0.0, -1.03161e-13
0.0, -1.03163e-13
0.0, -1.03167e-13
0.0, -1.0317e-13
0.0, -1.03173e-13
0.0, -1.03175e-13
0.0, -1.03178e-13
0.0, -1.03181e-13
0.0, -1.03182e-13
0.0, -1.03185e-13
0.0, -1.03188e-13
0.0, -1.03191e-13
0.0, -1.03194e-13
0.0, -1.03196e-13
0.0, -1.03199e-13
0.0, -1.03202e-13
0.0, -1.03206e-13
0.0, -1.03209e-13
0.0, -1.0321e-13
0.0, -1.03212e-13
0.0, -1.03215e-13
0.0, -1.03218e-13
0.0, -1.0322e-13
0.0, -1.03223e-13
0.0, -1.03225e-13
0.0, -1.03228e-13
0.0, -1.03231e-13
0.0, -1.03234e-13
0.0, -1.03237e-13
0.0, -1.0324e-13
0.0, -1.03243e-13
0.0, -1.03246e-13
0.0, -1.03249e-13
0.0, -1.03251e-13
0.0, -1.03254e-13
0.0, -1.03257e-13
0.0, -1.03259e-13
0.0, -1.03261e-13
0.0, -1.03264e-13
0.0, -1.03266e-13
0.0, -1.03268e-13
0.0, -1.03271e-13
0.0, -1.03274e-13
0.0, -1.03277e-13
0.0, -1.03281e-13
0.0, -1.03284e-13
0.0, -1.03286e-13
0.0, -1.03289e-13
0.0, -1.03291e-13
0.0, -1.03295e-13
0.0, -1.03297e-13
0.0, -1.03299e-13
0.0, -1.03301e-13
0.0, -1.03303e-13
0.0, -1.03307e-13
0.0, -1.0331e-13
0.0, -1.03312e-13
0.0, -1.03316e-13
0.0, -1.03319e-13
0.0, -1.03322e-13
0.0, -1.03325e-13
0.0, -1.03327e-13
0.0, -1.03329e-13
0.0, -1.03332e-13
0.0, -1.03334e-13
0.0, -1.03336e-13
0.0, -1.03339e-13
0.0, -1.03342e-13
0.0, -1.03345e-13
0.0, -1.03348e-13
0.0, -1.0335e-13
0.0, -1.03354e-13
0.0, -1.03356e-13
0.0, -1.0336e-13
0.0, -1.03362e-13
0.0, -1.03364e-13
0.0, -1.03367e-13
0.0, -1.0337e-13
0.0, -1.03372e-13
0.0, -1.03375e-13
0.0, -1.03377e-13
0.0, -1.0338e-13
0.0, -1.03383e-13
0.0, -1.03387e-13
0.0, -1.03389e-13
0.0, -1.03392e-13
0.0, -1.03394e-13
0.0, -1.03397e-13
0.0, -1.034e-13
0.0, -1.03402e-13
0.0, -1.03405e-13
0.0, -1.03407e-13
0.0, -1.0341e-13
0.0, -1.03413e-13
0.0, -1.03416e-13
0.0, -1.03419e-13
0.0, -1.03422e-13
0.0, -1.03425e-13
0.0, -1.03427e-13
0.0, -1.0343e-13
0.0, -1.03432e-13
0.0, -1.03434e-13
0.0, -1.03438e-13
0.0, -1.0344e-13
0.0, -1.03442e-13
0.0, -1.03445e-13
0.0, -1.03447e-13
0.0, -1.0345e-13
0.0, -1.03453e-13
0.0, -1.03457e-13
0.0, -1.03459e-13
0.0, -1.03462e-13
0.0, -1.03465e-13
0.0, -1.03468e-13
0.0, -1.03471e-13
0.0, -1.03472e-13
0.0, -1.03474e-13
0.0, -1.03477e-13
0.0, -1.0348e-13
0.0, -1.03483e-13
0.0, -1.03485e-13
0.0, -1.03488e-13
0.0, -1.03491e-13
0.0, -1.03494e-13
0.0, -1.03497e-13
0.0, -1.035e-13
0.0, -1.03503e-13
0.0, -1.03505e-13
0.0, -1.03508e-13
0.0, -1.0351e-13
0.0, -1.03513e-13
0.0, -1.03516e-13
0.0, -1.03519e-13
0.0, -1.03521e-13
0.0, -1.03525e-13
0.0, -1.03527e-13
0.0, -1.0353e-13
0.0, -1.03533e-13
0.0, -1.03535e-13
0.0, -1.03537e-13
0.0, -1.0354e-13
0.0, -1.03543e-13
0.0, -1.03545e-13
0.0, -1.03548e-13
0.0, -1.0355e-13
0.0, -1.03553e-13
0.0, -1.03557e-13
0.0, -1.0356e-13
0.0, -1.03561e-13
0.0, -1.03564e-13
0.0, -1.03567e-13
0.0, -1.03569e-13
0.0, -1.03572e-13
0.0, -1.03575e-13
0.0, -1.03578e-13
0.0, -1.03581e-13
0.0, -1.03584e-13
0.0, -1.03587e-13
0.0, -1.0359e-13
0.0, -1.03592e-13
0.0, -1.03594e-13
0.0, -1.03596e-13
0.0, -1.03598e-13
0.0, -1.03601e-13
0.0, -1.03604e-13
0.0, -1.03607e-13
0.0, -1.0361e-13
0.0, -1.03613e-13
0.0, -1.03615e-13
0.0, -1.03619e-13
0.0, -1.03622e-13
0.0, -1.03625e-13
0.0, -1.03627e-13
0.0, -1.0363e-13
0.0, -1.03632e-13
0.0, -1.03635e-13
0.0, -1.03638e-13
0.0, -1.03641e-13
0.0, -1.03644e-13
0.0, -1.03645e-13
0.0, -1.03648e-13
0.0, -1.0365e-13
0.0, -1.03653e-13
0.0, -1.03656e-13
0.0, -1.03659e-13
0.0, -1.03662e-13
0.0, -1.03665e-13
0.0, -1.03667e-13
0.0, -1.0367e-13
0.0, -1.03674e-13
0.0, -1.03677e-13
0.0, -1.03679e-13
0.0, -1.03681e-13
0.0, -1.03683e-13
0.0, -1.03686e-13
0.0, -1.03689e-13
0.0, -1.03691e-13
0.0, -1.03693e-13
0.0, -1.03696e-13
0.0, -1.037e-13
0.0, -1.03703e-13
0.0, -1.03705e-13
0.0, -1.03708e-13
0.0, -1.03711e-13
0.0, -1.03714e-13
0.0, -1.03717e-13
0.0, -1.03719e-13
0.0, -1.03722e-13
0.0, -1.03725e-13
0.0, -1.03726e-13
0.0, -1.03728e-13
0.0, -1.03732e-13
0.0, -1.03734e-13
0.0, -1.03736e-13
0.0, -1.03739e-13
0.0, -1.03743e-13
0.0, -1.03746e-13
0.0, -1.03749e-13
0.0, -1.03752e-13
0.0, -1.03755e-13
0.0, -1.03758e-13
0.0, -1.0376e-13
0.0, -1.03762e-13
0.0, -1.03765e-13
0.0, -1.03767e-13
0.0, -1.03769e-13
0.0, -1.03772e-13
0.0, -1.03775e-13
0.0, -1.03778e-13
0.0, -1.0378e-13
0.0, -1.03784e-13
0.0, -1.03787e-13
0.0, -1.03789e-13
0.0, -1.03793e-13
0.0, -1.03795e-13
0.0, -1.03797e-13
0.0, -1.038e-13
0.0, -1.03802e-13
0.0, -1.03805e-13
0.0, -1.03807e-13
0.0, -1.03811e-13
0.0, -1.03813e-13
0.0, -1.03816e-13
0.0, -1.03819e-13
0.0, -1.03822e-13
0.0, -1.03825e-13
0.0, -1.03828e-13
0.0, -1.0383e-13
0.0, -1.03832e-13
0.0, -1.03834e-13
0.0, -1.03837e-13
0.0, -1.0384e-13
0.0, -1.03842e-13
0.0, -1.03846e-13
0.0, -1.03848e-13
0.0, -1.03851e-13
0.0, -1.03854e-13
0.0, -1.03857e-13
0.0, -1.0386e-13
0.0, -1.03862e-13
0.0, -1.03865e-13
0.0, -1.03868e-13
0.0, -1.0387e-13
0.0, -1.03873e-13
0.0, -1.03875e-13
0.0, -1.03878e-13
0.0, -1.03881e-13
0.0, -1.03884e-13
0.0, -1.03886e-13
0.0, -1.03889e-13
0.0, -1.03892e-13
0.0, -1.03894e-13
0.0, -1.03897e-13
0.0, -1.039e-13
0.0, -1.03902e-13
0.0, -1.03905e-13
0.0, -1.03908e-13
0.0, -1.03911e-13
0.0, -1.03913e-13
0.0, -1.03916e-13
0.0, -1.03918e-13
0.0, -1.03921e-13
0.0, -1.03923e-13
0.0, -1.03927e-13
0.0, -1.03929e-13
0.0, -1.03932e-13
0.0, -1.03935e-13
0.0, -1.03938e-13
0.0, -1.03941e-13
0.0, -1.03943e-13
0.0, -1.03947e-13
0.0, -1.03949e-13
0.0, -1.03951e-13
0.0, -1.03954e-13
0.0, -1.03956e-13
0.0, -1.03959e-13
0.0, -1.03961e-13
0.0, -1.03965e-13
0.0, -1.03967e-13
0.0, -1.0397e-13
0.0, -1.03972e-13
0.0, -1.03976e-13
0.0, -1.03978e-13
0.0, -1.0398e-13
0.0, -1.03983e-13
0.0, -1.03986e-13
0.0, -1.03989e-13
0.0, -1.03991e-13
0.0, -1.03994e-13
0.0, -1.03998e-13
0.0, -1.04e-13
0.0, -1.04002e-13
0.0, -1.04005e-13
0.0, -1.04009e-13
0.0, -1.04011e-13
0.0, -1.04013e-13
0.0, -1.04015e-13
0.0, -1.04019e-13
0.0, -1.04021e-13
0.0, -1.04023e-13
0.0, -1.04026e-13
0.0, -1.04029e-13
0.0, -1.04032e-13
0.0, -1.04035e-13
0.0, -1.04038e-13
0.0, -1.04041e-13
0.0, -1.04043e-13
0.0, -1.04046e-13
0.0, -1.04049e-13
0.0, -1.04051e-13
0.0, -1.04053e-13
0.0, -1.04055e-13
0.0, -1.04058e-13
0.0, -1.04061e-13
0.0, -1.04064e-13
0.0, -1.04066e-13
0.0, -1.04069e-13
0.0, -1.04072e-13
0.0, -1.04075e-13
0.0, -1.04079e-13
0.0, -1.04082e-13
0.0, -1.04084e-13
0.0, -1.04086e-13
0.0, -1.04089e-13
0.0, -1.04091e-13
0.0, -1.04094e-13
0.0, -1.04096e-13
0.0, -1.04099e-13
0.0, -1.04103e-13
0.0, -1.04105e-13
0.0, -1.04107e-13
0.0, -1.0411e-13
0.0, -1.04113e-13
0.0, -1.04116e-13
0.0, -1.04118e-13
0.0, -1.04121e-13
0.0, -1.04123e-13
0.0, -1.04126e-13
0.0, -1.04129e-13
0.0, -1.04132e-13
0.0, -1.04135e-13
0.0, -1.04138e-13
0.0, -1.04141e-13
0.0, -1.04143e-13
0.0, -1.04146e-13
0.0, -1.04148e-13
0.0, -1.04151e-13
0.0, -1.04153e-13
0.0, -1.04155e-13
0.0, -1.04157e-13
0.0, -1.0416e-13
0.0, -1.04163e-13
0.0, -1.04167e-13
0.0, -1.0417e-13
0.0, -1.04173e-13
0.0, -1.04176e-13
0.0, -1.04179e-13
0.0, -1.04181e-13
0.0, -1.04184e-13
0.0, -1.04186e-13
0.0, -1.04188e-13
0.0, -1.0419e-13
0.0, -1.04193e-13
0.0, -1.04196e-13
0.0, -1.04199e-13
0.0, -1.04202e-13
0.0, -1.04205e-13
0.0, -1.04208e-13
0.0, -1.0421e-13
0.0, -1.04213e-13
0.0, -1.04215e-13
0.0, -1.04217e-13
0.0, -1.0422e-13
0.0, -1.04223e-13
0.0, -1.04227e-13
0.0, -1.04229e-13
0.0, -1.04232e-13
0.0, -1.04235e-13
0.0, -1.04237e-13
0.0, -1.0424e-13
0.0, -1.04243e-13
0.0, -1.04246e-13
0.0, -1.04248e-13
0.0, -1.0425e-13
0.0, -1.04253e-13
0.0, -1.04256e-13
0.0, -1.04259e-13
0.0, -1.04261e-13
0.0, -1.04264e-13
0.0, -1.04267e-13
0.0, -1.04269e-13
0.0, -1.04271e-13
0.0, -1.04275e-13
0.0, -1.04278e-13
0.0, -1.0428e-13
0.0, -1.04283e-13
0.0, -1.04286e-13
0.0, -1.04288e-13
0.0, -1.04291e-13
0.0, -1.04294e-13
0.0, -1.04297e-13
0.0, -1.04299e-13
0.0, -1.04301e-13
0.0, -1.04304e-13
0.0, -1.04306e-13
0.0, -1.04309e-13
0.0, -1.04313e-13
0.0, -1.04315e-13
0.0, -1.04318e-13
0.0, -1.04321e-13
0.0, -1.04324e-13
0.0, -1.04327e-13
0.0, -1.04329e-13
0.0, -1.04332e-13
0.0, -1.04333e-13
0.0, -1.04337e-13
0.0, -1.04339e-13
0.0, -1.04342e-13
0.0, -1.04345e-13
0.0, -1.04348e-13
0.0, -1.0435e-13
0.0, -1.04353e-13
0.0, -1.04355e-13
0.0, -1.04359e-13
0.0, -1.04361e-13
0.0, -1.04363e-13
0.0, -1.04366e-13
0.0, -1.04369e-13
0.0, -1.04372e-13
0.0, -1.04375e-13
0.0, -1.04378e-13
0.0, -1.0438e-13
0.0, -1.04383e-13
0.0, -1.04386e-13
0.0, -1.04388e-13
0.0, -1.04391e-13
0.0, -1.04394e-13
0.0, -1.04396e-13
0.0, -1.04398e-13
0.0, -1.04402e-13
0.0, -1.04404e-13
0.0, -1.04407e-13
0.0, -1.04409e-13
0.0, -1.04413e-13
0.0, -1.04415e-13
0.0, -1.04418e-13
0.0, -1.0442e-13
0.0, -1.04423e-13
0.0, -1.04426e-13
0.0, -1.04428e-13
0.0, -1.04431e-13
0.0, -1.04434e-13
0.0, -1.04438e-13
0.0, -1.04441e-13
0.0, -1.04443e-13
0.0, -1.04445e-13
0.0, -1.04447e-13
0.0, -1.04449e-13
0.0, -1.04452e-13
0.0, -1.04454e-13
0.0, -1.04457e-13
0.0, -1.04461e-13
0.0, -1.04464e-13
0.0, -1.04467e-13
0.0, -1.0447e-13
0.0, -1.04472e-13
0.0, -1.04475e-13
0.0, -1.04477e-13
0.0, -1.04479e-13
0.0, -1.04482e-13
0.0, -1.04485e-13
0.0, -1.04487e-13
0.0, -1.0449e-13
0.0, -1.04493e-13
0.0, -1.04496e-13
0.0, -1.04499e-13
0.0, -1.04502e-13
0.0, -1.04504e-13
0.0, -1.04506e-13
0.0, -1.04508e-13
0.0, -1.04511e-13
0.0, -1.04514e-13
0.0, -1.04518e-13
0.0, -1.04521e-13
0.0, -1.04523e-13
0.0, -1.04525e-13
0.0, -1.04528e-13
0.0, -1.04532e-13
0.0, -1.04533e-13
0.0, -1.04535e-13
0.0, -1.04538e-13
0.0, -1.04542e-13
0.0, -1.04544e-13
0.0, -1.04548e-13
0.0, -1.0455e-13
0.0, -1.04552e-13
0.0, -1.04554e-13
0.0, -1.04557e-13
0.0, -1.04561e-13
0.0, -1.04563e-13
0.0, -1.04566e-13
0.0, -1.04569e-13
0.0, -1.04571e-13
0.0, -1.04574e-13
0.0, -1.04576e-13
0.0, -1.04579e-13
0.0, -1.04581e-13
0.0, -1.04584e-13
0.0, -1.04586e-13
0.0, -1.0459e-13
0.0, -1.04593e-13
0.0, -1.04596e-13
0.0, -1.04599e-13
0.0, -1.04601e-13
0.0, -1.04603e-13
0.0, -1.04606e-13
0.0, -1.04609e-13
0.0, -1.04611e-13
0.0, -1.04613e-13
0.0, -1.04617e-13
0.0, -1.04619e-13
0.0, -1.04622e-13
0.0, -1.04625e-13
0.0, -1.04628e-13
0.0, -1.04631e-13
0.0, -1.04633e-13
0.0, -1.04636e-13
0.0, -1.04638e-13
0.0, -1.0464e-13
0.0, -1.04643e-13
0.0, -1.04646e-13
0.0, -1.04649e-13
0.0, -1.04653e-13
0.0, -1.04655e-13
0.0, -1.04658e-13
0.0, -1.0466e-13
0.0, -1.04663e-13
0.0, -1.04666e-13
0.0, -1.04668e-13
0.0, -1.04671e-13
0.0, -1.04673e-13
0.0, -1.04676e-13
0.0, -1.04679e-13
0.0, -1.04682e-13
0.0, -1.04685e-13
0.0, -1.04687e-13
0.0, -1.0469e-13
0.0, -1.04693e-13
0.0, -1.04695e-13
0.0, -1.04697e-13
0.0, -1.04699e-13
0.0, -1.04702e-13
0.0, -1.04706e-13
0.0, -1.04709e-13
0.0, -1.04712e-13
0.0, -1.04715e-13
0.0, -1.04717e-13
0.0, -1.0472e-13
0.0, -1.04722e-13
0.0, -1.04726e-13
0.0, -1.04727e-13
0.0, -1.0473e-13
0.0, -1.04733e-13
0.0, -1.04735e-13
0.0, -1.04738e-13
0.0, -1.0474e-13
0.0, -1.04744e-13
0.0, -1.04746e-13
0.0, -1.04749e-13
0.0, -1.04752e-13
0.0, -1.04754e-13
0.0, -1.04757e-13
0.0, -1.0476e-13
0.0, -1.04763e-13
0.0, -1.04765e-13
0.0, -1.04767e-13
0.0, -1.0477e-13
0.0, -1.04772e-13
0.0, -1.04776e-13
0.0, -1.04778e-13
0.0, -1.04781e-13
0.0, -1.04783e-13
0.0, -1.04786e-13
0.0, -1.0479e-13
0.0, -1.04792e-13
0.0, -1.04794e-13
0.0, -1.04797e-13
0.0, -1.048e-13
0.0, -1.04802e-13
0.0, -1.04805e-13
0.0, -1.04809e-13
0.0, -1.04812e-13
0.0, -1.04814e-13
0.0, -1.04816e-13
0.0, -1.04818e-13
0.0, -1.04821e-13
0.0, -1.04824e-13
0.0, -1.04827e-13
0.0, -1.0483e-13
0.0, -1.04833e-13
0.0, -1.04835e-13
0.0, -1.04837e-13
0.0, -1.0484e-13
0.0, -1.04843e-13
0.0, -1.04846e-13
0.0, -1.04848e-13
0.0, -1.04851e-13
0.0, -1.04853e-13
0.0, -1.04856e-13
0.0, -1.04858e-13
0.0, -1.04861e-13
0.0, -1.04865e-13
0.0, -1.04867e-13
0.0, -1.0487e-13
0.0, -1.04872e-13
0.0, -1.04875e-13
0.0, -1.04878e-13
0.0, -1.04881e-13
0.0, -1.04883e-13
0.0, -1.04886e-13
0.0, -1.04889e-13
0.0, -1.04892e-13
0.0, -1.04894e-13
0.0, -1.04897e-13
0.0, -1.049e-13
0.0, -1.04902e-13
0.0, -1.04905e-13
0.0, -1.04907e-13
0.0, -1.0491e-13
0.0, -1.04912e-13
0.0, -1.04915e-13
0.0, -1.04918e-13
0.0, -1.0492e-13
0.0, -1.04923e-13
0.0, -1.04926e-13
0.0, -1.04929e-13
0.0, -1.04932e-13
0.0, -1.04934e-13
0.0, -1.04938e-13
0.0, -1.0494e-13
0.0, -1.04942e-13
0.0, -1.04944e-13
0.0, -1.04948e-13
0.0, -1.04951e-13
0.0, -1.04954e-13
0.0, -1.04956e-13
0.0, -1.04958e-13
0.0, -1.04962e-13
0.0, -1.04964e-13
0.0, -1.04967e-13
0.0, -1.0497e-13
