phi, phidot
-4.77207162674631e-12, -1.98705e-09
-4.969469280524663e-12, -1.96052e-09
-5.164091376741453e-12, -1.93297e-09
-5.35593791539668e-12, -1.90442e-09
-5.544897874187882e-12, -1.87489e-09
-5.7308602308125955e-12, -1.8444e-09
-5.913713962968359e-12, -1.81295e-09
-6.093348048352709e-12, -1.78057e-09
-6.2697624869656465e-12, -1.74727e-09
-6.442735234202246e-12, -1.71308e-09
-6.612266290062507e-12, -1.678e-09
-6.778244632243968e-12, -1.64207e-09
-6.940559238444166e-12, -1.60529e-09
-7.099210108663101e-12, -1.5677e-09
-7.25408622059831e-12, -1.5293e-09
-7.405076551947332e-12, -1.49011e-09
-7.552070080407702e-12, -1.45017e-09
-7.695066805979422e-12, -1.40949e-09
-7.83395570636003e-12, -1.3681e-09
-7.968625759247061e-12, -1.326e-09
-8.099076964640517e-12, -1.28324e-09
-8.225198300237935e-12, -1.23982e-09
-8.346989766039314e-12, -1.19578e-09
-8.464340339742193e-12, -1.15113e-09
-8.57713899904411e-12, -1.10591e-09
-8.685385743945062e-12, -1.06013e-09
-8.789080574445052e-12, -1.01382e-09
-8.888112468241616e-12, -9.66996e-10
-8.982481425334754e-12, -9.19694e-10
-9.072076423422004e-12, -8.71935e-10
-9.156897462503366e-12, -8.23745e-10
-9.236833520276377e-12, -7.75147e-10
-9.311884596741038e-12, -7.2617e-10
-9.382050691897348e-12, -6.76837e-10
-9.447220783442845e-12, -6.27176e-10
-9.507394871377528e-12, -5.77212e-10
-9.562572955701398e-12, -5.26971e-10
-9.612755036414455e-12, -4.76481e-10
-9.657830091214237e-12, -4.25768e-10
-9.697909142403205e-12, -3.74858e-10
-9.732881167678897e-12, -3.23779e-10
-9.762746167041314e-12, -2.72556e-10
-9.787393118187993e-12, -2.21218e-10
-9.806933043421395e-12, -1.69791e-10
-9.821365942741522e-12, -1.18301e-10
-9.830580793845911e-12, -6.67768e-11
-9.834688619037024e-12, -1.52444e-11
-9.833689418314862e-12, 3.6269e-11
-9.82747216937696e-12, 8.77364e-11
-9.816147894525784e-12, 1.39131e-10
-9.799716593761332e-12, 1.90425e-10
-9.778067244781141e-12, 2.41593e-10
-9.751310869887675e-12, 2.92608e-10
-9.719558491383395e-12, 3.43443e-10
-9.68269908696584e-12, 3.9407e-10
-9.64073265663501e-12, 4.44465e-10
-9.593770222693365e-12, 4.94601e-10
-9.541811785140908e-12, 5.44451e-10
-9.484857343977637e-12, 5.9399e-10
-9.423017921506016e-12, 6.43192e-10
-9.356293517726044e-12, 6.9203e-10
-9.284684132637722e-12, 7.40481e-10
-9.208189766241048e-12, 7.88518e-10
-9.126921440838487e-12, 8.36117e-10
-9.0409901787325e-12, 8.83253e-10
-8.950284957620624e-12, 9.29902e-10
-8.855027822107786e-12, 9.76038e-10
-8.755107749891522e-12, 1.02164e-09
-8.650746785576757e-12, 1.06668e-09
-8.54183390686103e-12, 1.11114e-09
-8.428480136046801e-12, 1.15499e-09
-8.310796495436534e-12, 1.19822e-09
-8.188894007332692e-12, 1.2408e-09
-8.062772671735274e-12, 1.2827e-09
-7.932432488644281e-12, 1.32391e-09
-7.797984480362175e-12, 1.3644e-09
-7.659539669191417e-12, 1.40416e-09
-7.517209077434472e-12, 1.44316e-09
-7.37099270509134e-12, 1.48138e-09
-7.221001574464481e-12, 1.51881e-09
-7.0672356855538965e-12, 1.55542e-09
-6.909917082964512e-12, 1.5912e-09
-6.749045766696327e-12, 1.62613e-09
-6.5847327590518034e-12, 1.66018e-09
-6.417089082333405e-12, 1.69335e-09
-6.246114736541131e-12, 1.72561e-09
-6.072031766279906e-12, 1.75696e-09
-5.894840171549731e-12, 1.78736e-09
-5.714650974653068e-12, 1.81681e-09
-5.53157519789238e-12, 1.8453e-09
-5.345723863570129e-12, 1.8728e-09
-5.157096971686315e-12, 1.89931e-09
-4.965916566845863e-12, 1.92481e-09
-4.772182649048773e-12, 1.94929e-09
-4.57611726289997e-12, 1.97273e-09
-4.377720408399455e-12, 1.99512e-09
-4.177103107849689e-12, 2.01646e-09
-3.974487405855598e-12, 2.03674e-09
-3.7698733024171815e-12, 2.05593e-09
-3.5633718198369024e-12, 2.07404e-09
-3.355093980417223e-12, 2.09105e-09
-3.145150806460606e-12, 2.10695e-09
-2.933764342571976e-12, 2.12175e-09
-2.7209345887513336e-12, 2.13542e-09
-2.506772567301141e-12, 2.14797e-09
-2.2913893005238606e-12, 2.15938e-09
-2.074895810721955e-12, 2.16966e-09
-1.8575141425003494e-12, 2.1788e-09
-1.6392442958590436e-12, 2.18679e-09
-1.4201972931005002e-12, 2.19363e-09
-1.2005951788296443e-12, 2.19931e-09
-9.804379530464757e-13, 2.20385e-09
-7.598366380534571e-13, 2.20722e-09
-5.390132784555135e-13, 2.20944e-09
-3.1796787425264483e-13, 2.21049e-09
-9.692247004977617e-14, 2.21039e-09
1.2401191185062999e-13, 2.20913e-09
3.448352714485736e-13, 2.20672e-09
5.653255641391297e-13, 2.20314e-09
7.853717676198357e-13, 2.19842e-09
1.0049738818906917e-12, 2.19255e-09
1.2239098623467726e-12, 2.18553e-09
1.4420686866856158e-12, 2.17737e-09
1.659339332604759e-12, 2.16807e-09
1.8756107778017395e-12, 2.15764e-09
2.0907719999740948e-12, 2.14609e-09
2.3047119768193625e-12, 2.13342e-09
2.51731968603508e-12, 2.11963e-09
2.7284841053187847e-12, 2.10475e-09
2.9382052346704768e-12, 2.08876e-09
3.146261029485231e-12, 2.0717e-09
3.3525404674605852e-12, 2.05355e-09
3.5569325262940765e-12, 2.03434e-09
3.7593261836832426e-12, 2.01407e-09
3.959721439628083e-12, 1.99276e-09
4.157896249523674e-12, 1.97042e-09
4.353739591067551e-12, 1.94705e-09
4.547251464259716e-12, 1.92268e-09
4.738209824495243e-12, 1.89731e-09
4.926614671774132e-12, 1.87096e-09
5.112354983793921e-12, 1.84365e-09
5.295319738252147e-12, 1.81538e-09
5.475397912846347e-12, 1.78618e-09
5.6524784852740595e-12, 1.75606e-09
5.826561455535284e-12, 1.72503e-09
5.997424779025096e-12, 1.69311e-09
6.165068455743494e-12, 1.66033e-09
6.3293814633880174e-12, 1.62669e-09
6.490363801958665e-12, 1.59221e-09
6.647793426850512e-12, 1.55692e-09
6.801670338063559e-12, 1.52084e-09
6.951883513295343e-12, 1.48397e-09
7.098432952545863e-12, 1.44635e-09
7.241096611210196e-12, 1.40799e-09
7.379985511590803e-12, 1.36891e-09
7.51487760908276e-12, 1.32913e-09
7.645772903686066e-12, 1.28868e-09
7.772560373098258e-12, 1.24758e-09
7.895240017319338e-12, 1.20584e-09
8.013700814046842e-12, 1.16349e-09
8.127942763280771e-12, 1.12056e-09
8.237854842718662e-12, 1.07706e-09
8.343326030058051e-12, 1.03301e-09
8.44435632529894e-12, 9.88455e-10
8.54094572844133e-12, 9.43401e-10
8.632983217182755e-12, 8.97876e-10
8.720468791523217e-12, 8.51905e-10
8.803291429160254e-12, 8.05511e-10
8.881451130093865e-12, 7.5872e-10
8.95494789432405e-12, 7.11555e-10
9.02378172185081e-12, 6.64043e-10
9.087841590371681e-12, 6.16207e-10
9.147016477584202e-12, 5.68074e-10
9.201417405790835e-12, 5.19668e-10
9.250933352689117e-12, 4.71015e-10
9.295564318279048e-12, 4.22141e-10
9.335310302560629e-12, 3.73072e-10
9.370171305533859e-12, 3.23832e-10
9.400036304896275e-12, 2.74449e-10
9.425016322950341e-12, 2.24948e-10
9.445000337393594e-12, 1.75355e-10
9.460099370528496e-12, 1.25696e-10
9.470202400052585e-12, 7.59969e-11
9.475309425965861e-12, 2.62843e-11
9.475420448268324e-12, -2.34161e-11
9.470646489262435e-12, -7.30781e-11
9.460876526645734e-12, -1.22676e-10
9.44611056041822e-12, -1.72183e-10
9.426459612882354e-12, -2.21575e-10
9.401812661735676e-12, -2.70824e-10
9.372280729280646e-12, -3.19906e-10
9.337863815517267e-12, -3.68794e-10
9.298561920445536e-12, -4.17463e-10
9.254375044065455e-12, -4.65889e-10
9.205414208679485e-12, -5.14044e-10
9.151568391985165e-12, -5.61905e-10
9.092948616284957e-12, -6.09447e-10
9.029665903881323e-12, -6.56644e-10
8.961609232471801e-12, -7.03473e-10
8.888889624358853e-12, -7.49908e-10
8.811618101844942e-12, -7.95927e-10
8.729794664930068e-12, -8.41504e-10
8.643419313614231e-12, -8.86616e-10
8.552492047897431e-12, -9.3124e-10
8.45712389008213e-12, -9.75353e-10
8.357425862470791e-12, -1.01893e-09
8.253397965063414e-12, -1.06195e-09
8.145040197859998e-12, -1.1044e-09
8.032463583163008e-12, -1.14624e-09
7.915779143274904e-12, -1.18746e-09
7.794986878195687e-12, -1.22803e-09
7.670197810227819e-12, -1.26794e-09
7.541411939371301e-12, -1.30717e-09
7.408740287928595e-12, -1.34569e-09
7.272293878202163e-12, -1.38348e-09
7.132072710192006e-12, -1.42053e-09
6.988187806200585e-12, -1.45682e-09
6.8407501885303645e-12, -1.49233e-09
6.689759857181343e-12, -1.52703e-09
6.535327834455984e-12, -1.56091e-09
6.377565142656749e-12, -1.59396e-09
6.2165828040861015e-12, -1.62616e-09
6.052380818744041e-12, -1.65749e-09
5.88507020893303e-12, -1.68793e-09
5.714761996955531e-12, -1.71747e-09
5.541567205114006e-12, -1.7461e-09
5.365596855710919e-12, -1.7738e-09
5.186850948746269e-12, -1.80055e-09
5.005551528824981e-12, -1.82635e-09
4.821698595947055e-12, -1.85118e-09
4.6354031724149536e-12, -1.87502e-09
4.4467762805311395e-12, -1.89787e-09
4.255928942598075e-12, -1.91971e-09
4.062972180918223e-12, -1.94053e-09
3.867905995491583e-12, -1.96033e-09
3.67095243092308e-12, -1.97909e-09
3.4721114872127146e-12, -1.9968e-09
3.2716052089654113e-12, -2.01346e-09
3.0694335961811703e-12, -2.02905e-09
2.8658186934649166e-12, -2.04357e-09
2.66076050081665e-12, -2.05701e-09
2.454481062841296e-12, -2.06937e-09
2.2469803795388543e-12, -2.08064e-09
2.0383694732117874e-12, -2.09081e-09
1.8288703884650204e-12, -2.09988e-09
1.6184831252985532e-12, -2.10785e-09
1.4073187060148484e-12, -2.1147e-09
1.195599175218831e-12, -2.12045e-09
9.833245329105011e-13, -2.12508e-09
7.706058013923212e-13, -2.1286e-09
5.576650252692161e-13, -2.13099e-09
3.4450220454118607e-13, -2.13227e-09
1.312283615106935e-13, -2.13244e-09
-8.193445921733655e-14, -2.13148e-09
-2.949862576429041e-13, -2.12941e-09
-5.078160114635466e-13, -2.12622e-09
-7.20201676074339e-13, -2.12192e-09
-9.321432514752814e-13, -2.11652e-09
-1.1434186930614487e-12, -2.11e-09
-1.354028000832841e-12, -2.10239e-09
-1.5638601524869955e-12, -2.09367e-09
-1.7726931034189874e-12, -2.08387e-09
-1.9805268536288168e-12, -2.07297e-09
-2.187250380814021e-12, -2.061e-09
-2.3927526626721374e-12, -2.04795e-09
-2.596811654598241e-12, -2.03384e-09
-2.7994273565923322e-12, -2.01867e-09
-3.000488746351948e-12, -2.00244e-09
-3.199884801574626e-12, -1.98518e-09
-3.397504499957904e-12, -1.96689e-09
-3.593236819199319e-12, -1.94757e-09
-3.786970736996409e-12, -1.92725e-09
-3.978595231046711e-12, -1.90593e-09
-4.168110301350225e-12, -1.88361e-09
-4.3552939033020266e-12, -1.86033e-09
-4.540146036902115e-12, -1.83608e-09
-4.722444657545566e-12, -1.81088e-09
-4.902189765232379e-12, -1.78475e-09
-5.079270337660091e-12, -1.75769e-09
-5.253686374828703e-12, -1.72973e-09
-5.42521583213329e-12, -1.70087e-09
-5.593858709573851e-12, -1.67114e-09
-5.759392962545462e-12, -1.64055e-09
-5.921929613350585e-12, -1.60912e-09
-6.081246617384295e-12, -1.57686e-09
-6.2372329523441294e-12, -1.54379e-09
-6.3898886182300885e-12, -1.50993e-09
-6.5391025927397095e-12, -1.47529e-09
-6.6848748758729926e-12, -1.4399e-09
-6.827094445327475e-12, -1.40378e-09
-6.965650278800695e-12, -1.36693e-09
-7.100431353990189e-12, -1.3294e-09
-7.231437670895957e-12, -1.29118e-09
-7.358558207215538e-12, -1.25231e-09
-7.48179296294893e-12, -1.2128e-09
-7.601030915793672e-12, -1.17267e-09
-7.716272065749763e-12, -1.13196e-09
-7.827405390514741e-12, -1.09067e-09
-7.934430890088606e-12, -1.04883e-09
-8.037237542168896e-12, -1.00647e-09
-8.135714324453147e-12, -9.63595e-10
-8.22986123694136e-12, -9.20241e-10
-8.319678279633536e-12, -8.76428e-10
-8.40505443022721e-12, -8.32179e-10
-8.485989688722384e-12, -7.87517e-10
-8.562484055119057e-12, -7.42466e-10
-8.634426507114767e-12, -6.97049e-10
-8.701817044709514e-12, -6.51291e-10
-8.764655667903298e-12, -6.05216e-10
-8.822831354393657e-12, -5.58847e-10
-8.876344104180589e-12, -5.1221e-10
-8.925193917264096e-12, -4.65329e-10
-8.969380793644177e-12, -4.18229e-10
-9.00879371101837e-12, -3.70935e-10
-9.043543691689138e-12, -3.23471e-10
-9.073519713354017e-12, -2.75862e-10
-9.098721776013008e-12, -2.28133e-10
-9.11914987966611e-12, -1.8031e-10
-9.134804024313325e-12, -1.32418e-10
-9.145684209954652e-12, -8.44815e-11
-9.151679414287628e-12, -3.65258e-11
-9.152900659614716e-12, 1.1424e-11
-9.149347945935915e-12, 5.93426e-11
-9.141021273251226e-12, 1.07205e-10
-9.12792064156065e-12, 1.54986e-10
-9.110046050864185e-12, 2.02661e-10
-9.087397501161831e-12, 2.50205e-10
-9.05997499245359e-12, 2.97593e-10
-9.027889547041923e-12, 3.448e-10
-8.991030142624368e-12, 3.91801e-10
-8.949507801503387e-12, 4.38573e-10
-8.90332252367898e-12, 4.85091e-10
-8.852474309151148e-12, 5.31329e-10
-8.797074180222353e-12, 5.77266e-10
-8.737122136892594e-12, 6.22875e-10
-8.672618179161873e-12, 6.68135e-10
-8.603562307030188e-12, 7.1302e-10
-8.530065542800003e-12, 7.57509e-10
-8.452127886471317e-12, 8.01577e-10
-8.36974933804413e-12, 8.45202e-10
-8.283040919820905e-12, 8.88362e-10
-8.192113654104105e-12, 9.31033e-10
-8.096856518591267e-12, 9.73194e-10
-7.997491557887315e-12, 1.01482e-09
-7.893907749689788e-12, 1.0559e-09
-7.78632713860361e-12, 1.0964e-09
-7.67463870232632e-12, 1.13631e-09
-7.559064485462841e-12, 1.17559e-09
-7.439604488013174e-12, 1.21425e-09
-7.316258709977319e-12, 1.25224e-09
-7.189138173657739e-12, 1.28956e-09
-7.058353901356895e-12, 1.32619e-09
-6.923905893074789e-12, 1.3621e-09
-6.785905171113882e-12, 1.39727e-09
-6.644462757776637e-12, 1.4317e-09
-6.499578653063054e-12, 1.46536e-09
-6.3513638792755955e-12, 1.49823e-09
-6.199929458716724e-12, 1.53031e-09
-6.045386413688902e-12, 1.56156e-09
-5.88773474419213e-12, 1.59198e-09
-5.72708547252887e-12, 1.62155e-09
-5.5635496210015845e-12, 1.65025e-09
-5.3971271896102735e-12, 1.67807e-09
-5.2279292006574e-12, 1.705e-09
-5.056177698747888e-12, 1.73102e-09
-4.881872683881738e-12, 1.75612e-09
-4.705014156058951e-12, 1.78029e-09
-4.525824159884451e-12, 1.80351e-09
-4.3444137176607e-12, 1.82578e-09
-4.160782829387699e-12, 1.84708e-09
-3.9750425173679105e-12, 1.86739e-09
-3.7873038039037965e-12, 1.88672e-09
-3.5976777112978198e-12, 1.90505e-09
-3.4062752618524428e-12, 1.92238e-09
-3.213207477870128e-12, 1.93868e-09
-3.018585381653338e-12, 1.95396e-09
-2.8225199955045355e-12, 1.96821e-09
-2.62501131942372e-12, 1.98143e-09
-2.426281398015817e-12, 1.99359e-09
-2.2263302312808264e-12, 2.00471e-09
-2.025379863823673e-12, 2.01476e-09
-1.823430295644357e-12, 2.02376e-09
-1.6207035713478035e-12, 2.0317e-09
-1.4171996909340123e-12, 2.03856e-09
-1.213029676705446e-12, 2.04435e-09
-1.0083045509645672e-12, 2.04907e-09
-8.032463583163008e-13, 2.05271e-09
-5.978550987606468e-13, 2.05528e-09
-3.922417946000678e-13, 2.05676e-09
-1.865174681370263e-13, 2.05717e-09
1.9206858326015208e-14, 2.0565e-09
2.248201624865942e-13, 2.05475e-09
4.3010039973978564e-13, 2.05193e-09
6.350475700855895e-13, 2.04803e-09
8.395506512215434e-13, 2.04306e-09
1.0436096431476471e-12, 2.03703e-09
1.2470025012589758e-12, 2.02993e-09
1.4496182032530669e-12, 2.02177e-09
1.6513457268274578e-12, 2.01255e-09
1.852074049679686e-12, 2.00229e-09
2.0516921495072893e-12, 1.99098e-09
2.2502000263102673e-12, 1.97863e-09
2.447375635483695e-12, 1.96526e-09
2.6432189770275727e-12, 1.95086e-09
2.837508006336975e-12, 1.93545e-09
3.0302427234119023e-12, 1.91903e-09
3.2213121059498917e-12, 1.90161e-09
3.410605131648481e-12, 1.88321e-09
3.5980107782052073e-12, 1.86383e-09
3.7834180233176085e-12, 1.84348e-09
3.966715844683222e-12, 1.82218e-09
4.147793219999585e-12, 1.79993e-09
4.3266501492666976e-12, 1.77675e-09
4.5031756101820974e-12, 1.75266e-09
4.6771475581408595e-12, 1.72765e-09
4.848565993142984e-12, 1.70176e-09
5.01743091518847e-12, 1.67499e-09
5.183520279672393e-12, 1.64735e-09
5.346834086594754e-12, 1.61887e-09
5.507261313653089e-12, 1.58955e-09
5.664690938544936e-12, 1.55941e-09
5.8191229612702955e-12, 1.52848e-09
5.970335337224242e-12, 1.49676e-09
6.118439088709238e-12, 1.46427e-09
6.263212171120358e-12, 1.43103e-09
6.404654584457603e-12, 1.39706e-09
6.54265530641851e-12, 1.36237e-09
6.6771033147006165e-12, 1.32699e-09
6.8079986093039224e-12, 1.29093e-09
6.935230167925965e-12, 1.25421e-09
7.058797990566745e-12, 1.21686e-09
7.1785910549238e-12, 1.17889e-09
7.294498338694666e-12, 1.14032e-09
7.406519841879344e-12, 1.10117e-09
7.514655564477835e-12, 1.06147e-09
7.618794484187674e-12, 1.02123e-09
7.718825578706401e-12, 9.80478e-10
7.814859870336477e-12, 9.39232e-10
7.906675314472977e-12, 8.97517e-10
7.994271911115902e-12, 8.55353e-10
8.077649660265251e-12, 8.12763e-10
8.156808561921025e-12, 7.69769e-10
8.23163759378076e-12, 7.26394e-10
8.302136755844458e-12, 6.82662e-10
8.368195025809655e-12, 6.38595e-10
8.429812403676351e-12, 5.94216e-10
8.486988889444547e-12, 5.49549e-10
8.539724483114242e-12, 5.04618e-10
8.587908162382973e-12, 4.59446e-10
8.631539927250742e-12, 4.14057e-10
8.670619777717548e-12, 3.68474e-10
8.70514771378339e-12, 3.22723e-10
8.735123735448269e-12, 2.76826e-10
8.760547842712185e-12, 2.30808e-10
8.781309013272676e-12, 1.84694e-10
8.797518269432203e-12, 1.38506e-10
8.809064588888305e-12, 9.2271e-11
8.81594797164098e-12, 4.60113e-11
8.818279439992693e-12, -2.48233e-13
8.81594797164098e-12, -4.64834e-11
8.808953566585842e-12, -9.267e-11
8.79740724712974e-12, -1.38784e-10
8.781197990970213e-12, -1.84801e-10
8.760436820409723e-12, -2.30697e-10
8.735123735448269e-12, -2.76448e-10
8.70514771378339e-12, -3.2203e-10
8.670619777717548e-12, -3.6742e-10
8.631650949553205e-12, -4.12593e-10
8.588130206987898e-12, -4.57526e-10
8.540168572324092e-12, -5.02197e-10
8.487766045561784e-12, -5.4658e-10
8.430922626700976e-12, -5.90654e-10
8.369638315741668e-12, -6.34396e-10
8.304024134986321e-12, -6.77782e-10
8.234080084434936e-12, -7.2079e-10
8.159917186389976e-12, -7.63398e-10
8.081424418548977e-12, -8.05584e-10
7.998823825516865e-12, -8.47325e-10
7.912004384991178e-12, -8.88601e-10
7.821077119274378e-12, -9.29389e-10
7.726153050668927e-12, -9.69669e-10
7.627232179174825e-12, -1.00942e-09
7.524314504792073e-12, -1.04862e-09
7.417511049823133e-12, -1.08725e-09
7.306932836570468e-12, -1.12529e-09
7.192579865034077e-12, -1.16273e-09
7.07445213521396e-12, -1.19953e-09
6.95266066941258e-12, -1.23568e-09
6.8273164899324e-12, -1.27117e-09
6.6984195967734195e-12, -1.30598e-09
6.566081012238101e-12, -1.34008e-09
6.430411758628907e-12, -1.37346e-09
6.291411835945837e-12, -1.4061e-09
6.1491922664913545e-12, -1.43799e-09
6.0038640725679215e-12, -1.46911e-09
5.855427254175538e-12, -1.49945e-09
5.703992833616667e-12, -1.52898e-09
5.54967183319377e-12, -1.5577e-09
5.392464252906848e-12, -1.58558e-09
5.232592137360825e-12, -1.61262e-09
5.070055486555702e-12, -1.6388e-09
4.9049653227939416e-12, -1.66411e-09
4.737321646075543e-12, -1.68853e-09
4.5673465010054315e-12, -1.71206e-09
4.395039887583607e-12, -1.73467e-09
4.2205128281125326e-12, -1.75637e-09
4.04387634489467e-12, -1.77713e-09
3.86513043793002e-12, -1.79695e-09
3.684497151823507e-12, -1.81582e-09
3.5019764865751313e-12, -1.83373e-09
3.317790486789818e-12, -1.85067e-09
3.1319391524675666e-12, -1.86663e-09
2.94453350591084e-12, -1.8816e-09
2.755684569422101e-12, -1.89558e-09
2.5655033653038117e-12, -1.90856e-09
2.3741009158584347e-12, -1.92053e-09
2.18147722108597e-12, -1.93149e-09
1.9878543255913428e-12, -1.94143e-09
1.7932322293745528e-12, -1.95035e-09
1.5978329770405253e-12, -1.95824e-09
1.4016565685892601e-12, -1.9651e-09
1.2048140263232199e-12, -1.97093e-09
1.0075273948473296e-12, -1.97572e-09
8.097966741615892e-13, -1.97948e-09
6.117328865684613e-13, -1.98219e-09
4.134470543704083e-13, -1.98387e-09
2.1505019986989282e-13, -1.98451e-09
1.6653345369377348e-14, -1.9841e-09
-1.816324868286756e-13, -1.98266e-09
-3.7980729672426605e-13, -1.98018e-09
-5.776490397124689e-13, -1.97666e-09
-7.750466934908218e-13, -1.9721e-09
-9.720002580593246e-13, -1.96652e-09
-1.1682876888130522e-12, -1.95991e-09
-1.3639089857520048e-12, -1.95228e-09
-1.5587531265737198e-12, -1.94362e-09
-1.7525980666732721e-12, -1.93396e-09
-1.945443806050662e-12, -1.92328e-09
-2.1371793224034263e-12, -1.91161e-09
-2.3276935934291032e-12, -1.89893e-09
-2.51687559682523e-12, -1.88527e-09
-2.7047253325918064e-12, -1.87063e-09
-2.8910207561239076e-12, -1.85502e-09
-3.075650845119071e-12, -1.83844e-09
-3.258615599577297e-12, -1.82091e-09
-3.4398039971961225e-12, -1.80243e-09
-3.6191050156730853e-12, -1.78302e-09
-3.796407632705723e-12, -1.76268e-09
-3.9716008259915725e-12, -1.74143e-09
-4.144684595530634e-12, -1.71928e-09
-4.3154368967179835e-12, -1.69624e-09
-4.48385772955362e-12, -1.67232e-09
-4.649836071735081e-12, -1.64754e-09
-4.813260900959904e-12, -1.62191e-09
-4.974132217228089e-12, -1.59544e-09
-5.132338998237174e-12, -1.56816e-09
-5.2877702216846956e-12, -1.54006e-09
-5.440314865268192e-12, -1.51117e-09
-5.589972928987663e-12, -1.48151e-09
-5.736633390540646e-12, -1.45108e-09
-5.880185227624679e-12, -1.41991e-09
-6.020628440239761e-12, -1.38801e-09
-6.157852006083431e-12, -1.3554e-09
-6.291744902853225e-12, -1.3221e-09
-6.422307130549143e-12, -1.28812e-09
-6.5494276668687235e-12, -1.25349e-09
-6.672995489509503e-12, -1.21822e-09
-6.793010598471483e-12, -1.18232e-09
-6.909472993754662e-12, -1.14583e-09
-7.022160630754115e-12, -1.10876e-09
-7.1311845317723055e-12, -1.07112e-09
-7.23643367450677e-12, -1.03294e-09
-7.337797036655047e-12, -9.94243e-10
-7.435274618217136e-12, -9.55044e-10
-7.528755396890574e-12, -9.15364e-10
